Name,years.appearing,count.male,count.female,prob.gender,obs.male,est.male,upper,lower
Adil,17,1658,0,Male,1,1,1.00047779646677,0.997210635964428
Adila,12,0,52,Female,0,0,1.01340344539561,0.917804318480525
Adilah,6,0,26,Female,0,0,1.02368252405846,0.847588554082327
Adilson,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Adin,7,28,0,Male,1,1,1.02237307833611,0.856983616898048
Adina,17,0,281,Female,0,0,1.00276089863485,0.983752796258447
Adione,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adiqa,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adiraica,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adisa,4,3,9,Unknown,0.25,0.25,0.917251086676521,0.461501909995859
Adison,6,28,1,Male,0.96551724137931,0.96551724137931,1.00841807547574,0.813713491438294
Adisri,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adisyn,2,0,2,Female,0,0,1.05215297529068,0.290227252215969
Adit,8,32,0,Male,1,1,1.0201388771232,0.872681924621729
Adith,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Adithi,3,0,12,Female,0,0,1.03949131523292,0.718014678111836
Adithya,9,59,0,Male,1,1,1.01199460177782,0.926876027695395
Aditi,17,0,303,Female,0,0,1.00256509396087,0.984915545599836
Aditri,4,0,10,Female,0,0,1.04335450588766,0.679112694249454
Aditya,16,503,0,Male,1,1,1.00155954170284,0.990861246388113
Adiva,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Adiy,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Adiya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adiyan,4,20,0,Male,1,1,1.02868440248967,0.810190439457511
Adiza,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adja,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Adjoa,8,0,32,Female,0,0,1.0201388771232,0.872681924621729
Adlai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Adlan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Adlane,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Adley,7,34,0,Male,1,1,1.01917891017431,0.879306535672362
Adlyna,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adn,4,1,10,Female,0.0909090909090909,0.0909090909090909,1.00547413939324,0.600935251269276
Adna,14,0,96,Female,0,0,1.00770558922391,0.953818822918413
Adnaan,17,219,0,Male,1,1,1.00351757026966,0.979243901311866
Adnan,17,1012,0,Male,1,1,1.00078065624381,0.995437790259488
Adom,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Adomas,6,39,0,Male,1,1,1.017133005255,0.893200141037434
Adon,9,41,0,Male,1,1,1.01643078408833,0.897901645727241
Adona,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Adonai,6,24,4,Unknown,0.857142857142857,0.857142857142857,0.949191592925916,0.678920332241337
Adonay,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Adone,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Adonia,6,1,19,Female,0.05,0.05,1.00910187168167,0.745885486070797
Adonijah,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Adonis,14,67,0,Male,1,1,1.01070722189196,0.935066638716736
Adora,10,0,48,Female,0,0,1.01436682751797,0.911533042815908
Adorable,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adreena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adrees,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Adria,4,0,24,Female,0,0,1.02515029757606,0.836873497748962
Adriaan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Adrian,17,3027,3,Male,0.999009900990099,0.999009900990099,0.999809968954753,0.996946137468646
Adrian-lee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Adriana,17,0,658,Female,0,0,1.00119612904272,0.992999673034206
Adriane,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Adriane-angel,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adrianna,17,0,333,Female,0,0,1.0023388944761,0.986256752763575
Adrianne,10,0,82,Female,0,0,1.00891213860415,0.946337237705754
Adriano,15,130,0,Male,1,1,1.00579813667497,0.965500302130603
Adrians,5,32,0,Male,1,1,1.0201388771232,0.872681924621729
Adriatik,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Adriel,11,125,10,Male,0.925925925925926,0.925925925925926,0.960741547666111,0.867541308022664
Adrielle,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Adrien,17,122,3,Male,0.976,0.976,0.994902032670802,0.928713712518872
Adrienne,17,0,221,Female,0,0,1.00348674605634,0.979428064936069
Adrija,4,0,28,Female,0,0,1.02237307833611,0.856983616898048
Adrijana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Adrijus,4,25,0,Male,1,1,1.0243949420667,0.842412806994256
Adrina,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Adris,2,11,0,Male,1,1,1.04135282225748,0.699814210774485
Adrita,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Adryell,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Advait,3,14,0,Male,1,1,1.03616388249591,0.748525314766452
Advaith,5,23,0,Male,1,1,1.02595241573026,0.830930965819318
Advay,5,27,0,Male,1,1,1.02300960269013,0.852435367568002
Advik,5,38,0,Male,1,1,1.01750688194436,0.890683249830061
Advika,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Advithi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adwait,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Adwell,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Adwin,2,5,0,Male,1,1,1.05457239484969,0.51094514036714
Adwita,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Adwoa,10,0,43,Female,0,0,1.01578341117229,0.902206785601917
Adwoah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ady,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Adya,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Adyaan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Adyan,10,242,0,Male,1,1,1.00319295298233,0.981181290324223
Adyn,4,4,0,Male,1,1,1.05605943068294,0.454049732862461
Adysson,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aeara,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aed,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aedan,17,334,0,Male,1,1,1.00233203946916,0.986297364292876
Aeddan,5,16,0,Male,1,1,1.03330254928781,0.773089770177758
Aeden,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Aedon,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aeesha,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Aeisha,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Aekjot,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aela,8,0,46,Female,0,0,1.01490202817531,0.908024408739109
Aeleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aelfred,1,6,0,Male,1,1,1.05244648969589,0.557219222401941
Aelish,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aeman,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aemelia,6,0,19,Female,0,0,1.02972128304972,0.802099492897666
Aemilia,9,0,40,Female,0,0,1.01677461680296,0.895603781999753
Aemtenan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aeneas,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Aengus,5,19,0,Male,1,1,1.02972128304972,0.802099492897666
Aeran,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aeren,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aerin,12,0,49,Female,0,0,1.01411330356196,0.91318887721754
Aeris,4,0,20,Female,0,0,1.02868440248967,0.810190439457511
Aeron,17,194,9,Male,0.955665024630542,0.955665024630542,0.977678398304654,0.916726432597124
Aerona,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aeronwy,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aeryn,13,1,259,Female,0.00384615384615385,0.00384615384615385,1.00155504410167,0.97630492208104
Aesha,10,0,39,Female,0,0,1.017133005255,0.893200141037433
Aeson,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aethan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aeva,2,0,8,Female,0,0,1.04776037949305,0.627832055623072
Aeva-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aevah,2,0,4,Female,0,0,1.05605943068294,0.454049732862462
Aeysha,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Aezaz,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Afaan,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Afaf,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Afan,2,12,0,Male,1,1,1.03949131523292,0.718014678111836
Afaq,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Afeef,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Afeefa,5,0,16,Female,0,0,1.03330254928781,0.773089770177758
Afeefah,14,0,69,Female,0,0,1.01042730468112,0.936835437129825
Afet,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Affaan,3,12,0,Male,1,1,1.03949131523292,0.718014678111836
Affan,9,108,0,Male,1,1,1.00690411721454,0.958748523038902
Affia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Affonso,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Afi,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Afia,16,0,204,Female,0,0,1.00376735154445,0.977750008646868
Afifa,16,0,93,Female,0,0,1.00793585566194,0.952396641726329
Afifah,15,0,79,Female,0,0,1.00922144210107,0.944407346245012
Afiq,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Afira,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Afiya,13,0,73,Female,0,0,1.00990908751909,0.940098904525179
Afiyah,9,0,65,Female,0,0,1.01100253233371,0.933195936343431
Afizah,3,0,14,Female,0,0,1.03616388249591,0.748525314766452
Afjol,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Afnaan,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Afnan,15,31,122,Unknown,0.202614379084967,0.202614379084967,0.853834738366533,0.726368995290611
Afolabi,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Afolarin,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Afon,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Afonso,9,57,0,Male,1,1,1.01236610687025,0.924495058276776
Afra,16,0,85,Female,0,0,1.00862287327457,0.948137642911382
Afraa,5,0,15,Female,0,0,1.03467981392105,0.761436885043099
Afrah,13,0,70,Female,0,0,1.01029274843181,0.937684189157928
Afrahim,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Afraz,4,16,0,Male,1,1,1.03330254928781,0.773089770177758
Afreen,17,0,221,Female,0,0,1.00348674605634,0.979428064936069
Africa,5,0,20,Female,0,0,1.02868440248967,0.810190439457511
Afrida,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Afrika,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Afrin,12,1,55,Female,0.0178571428571429,0.0178571428571429,1.00578379649581,0.896600621668241
Afrina,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Afruza,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Afsa,7,0,71,Female,0,0,1.01016161130649,0.938510436496623
Afsaar,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Afsah,4,0,10,Female,0,0,1.04335450588766,0.679112694249454
Afsana,17,0,302,Female,0,0,1.00257338979112,0.984866315618647
Afsar,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Afsara,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Afsha,14,0,64,Female,0,0,1.01115636084088,0.932219579366318
Afshah,4,0,14,Female,0,0,1.03616388249591,0.748525314766452
Afshan,6,0,25,Female,0,0,1.0243949420667,0.842412806994256
Afshana,1,0,4,Female,0,0,1.05605943068294,0.454049732862462
Afsheen,10,0,54,Female,0,0,1.01296840129086,0.920618010618244
Aftab,10,42,0,Male,1,1,1.01610064702825,0.900100562106044
Afton,6,2,12,Unknown,0.142857142857143,0.142857142857143,0.972385784800482,0.58810649895835
Aftyn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Afua,11,0,58,Female,0,0,1.01217753333152,0.925704610881274
Afza,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Afzaal,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Afzal,15,72,0,Male,1,1,1.01003376499794,0.939315062405606
Agam,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Agamdeep,1,4,0,Male,1,1,1.05605943068294,0.454049732862461
Agamjot,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Agampreet,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Agastya,6,31,0,Male,1,1,1.02065523580291,0.869089368736657
Agata,10,0,206,Female,0,0,1.0037320176135,0.97796150071084
Agatha,17,0,442,Female,0,0,1.00177133541183,0.989612465388445
Agatha-alice,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Agathe,9,0,30,Female,0,0,1.02119830296566,0.865288303860374
Agha,6,23,0,Male,1,1,1.02595241573026,0.830930965819318
Aghilas,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Agim,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Agit,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Aglaya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Agne,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Agnes,17,0,587,Female,0,0,1.00133906212209,0.992159263421344
Agnesa,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Agnese,4,0,13,Female,0,0,1.03776450540099,0.734140122244815
Agnieszka,8,0,37,Female,0,0,1.01789725940812,0.888044914754675
Agniprava,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Agnius,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Agon,2,6,0,Male,1,1,1.05244648969589,0.557219222401941
Agota,3,0,7,Female,0,0,1.05010879551787,0.59556076941544
Agron,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Agustin,5,15,0,Male,1,1,1.03467981392105,0.761436885043099
Ahaan,4,22,0,Male,1,1,1.02680555394299,0.824539571448393
Ahaana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ahab,2,4,0,Male,1,1,1.05605943068294,0.454049732862461
Ahad,17,238,0,Male,1,1,1.00324503508108,0.980870761939721
Ahalya,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ahamed,7,27,0,Male,1,1,1.02300960269013,0.852435367568002
Ahan,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Ahana,6,0,38,Female,0,0,1.01750688194436,0.89068324983006
Aharon,16,86,0,Male,1,1,1.0085305721243,0.948711230589953
Ahdia,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aheed,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ahil,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Ahlaam,9,0,42,Female,0,0,1.01610064702825,0.900100562106044
Ahlaan,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ahlam,17,0,219,Female,0,0,1.00351757026966,0.979243901311866
Ahlan,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Ahleen,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ahlem,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ahmad,17,1812,0,Male,1,1,1.00043734830241,0.997447126246826
Ahmar,2,7,0,Male,1,1,1.05010879551787,0.59556076941544
Ahmed,17,4704,0,Male,1,1,1.00016887527169,0.999015154425505
Ahmed-farhan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ahmed-raza,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ahmer,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Ahmet,17,295,0,Male,1,1,1.00263299764742,0.984512498041651
Ahmid,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ahnaf,10,70,0,Male,1,1,1.01029274843181,0.937684189157928
Ahnaish,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ahran,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ahren,10,35,0,Male,1,1,1.01873201951779,0.882366988157803
Ahron,10,46,0,Male,1,1,1.01490202817531,0.908024408739109
Ahsaan,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Ahsan,17,360,0,Male,1,1,1.00216691335042,0.987275029760887
Ahsanul,3,10,0,Male,1,1,1.04335450588766,0.679112694249454
Ahsanur,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ahsen,5,18,0,Male,1,1,1.03083164145996,0.793289134893386
Ahtsham,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Ahyaan,5,20,0,Male,1,1,1.02868440248967,0.810190439457511
Ahyan,7,99,0,Male,1,1,1.00748829110575,0.955158496826424
Ai,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Aia,2,0,5,Female,0,0,1.05457239484969,0.51094514036714
Aiava,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aibhlinn,3,0,10,Female,0,0,1.04335450588766,0.679112694249454
Aibhne,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aicha,17,0,223,Female,0,0,1.00345645723377,0.979608989265012
Aida,17,0,224,Female,0,0,1.00344150925495,0.979698263284349
Aidah,4,0,11,Female,0,0,1.04135282225748,0.699814210774485
Aidan,17,14288,15,Male,0.998951268964553,0.998951268964553,0.99938049058261,0.998254105500802
Aidan-james,2,2,0,Male,1,1,1.05215297529068,0.290227252215969
Aidan-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aidan-scott,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aidanlee,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aidas,3,11,0,Male,1,1,1.04135282225748,0.699814210774485
Aide,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aideen,16,0,101,Female,0,0,1.00735010002824,0.956009253571902
Aidel,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aiden,17,10760,8,Male,0.99925705794948,0.99925705794948,0.999651848091643,0.998506177265809
Aiden-che,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aiden-jai,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aiden-james,4,26,0,Male,1,1,1.02368252405846,0.847588554082327
Aiden-jay,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Aiden-john,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aiden-lee,3,13,0,Male,1,1,1.03776450540099,0.734140122244815
Aidenjohn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aidian,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aidon,7,24,0,Male,1,1,1.02515029757606,0.836873497748962
Aidrian,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aidy,4,6,6,Unknown,0.5,0.5,0.746218402366294,0.253781597633706
Aidyn,4,31,0,Male,1,1,1.02065523580291,0.869089368736657
Aidyn-joseph,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aidynn,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aieesha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aiela,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aiesha,17,0,214,Female,0,0,1.00359706837296,0.978768736366459
Aife,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aifric,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aighan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aighleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aiham,1,5,0,Male,1,1,1.05457239484969,0.51094514036714
Aiiva,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aika,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Aikam,1,3,0,Male,1,1,1.05597453703631,0.382528431208642
Aikaterini,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Aiken,2,8,0,Male,1,1,1.04776037949305,0.627832055623071
Aiko,7,0,24,Female,0,0,1.02515029757606,0.836873497748962
Aila,14,0,321,Female,0,0,1.002424412532,0.985749945400508
Aila-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailah,4,0,16,Female,0,0,1.03330254928781,0.773089770177758
Ailaigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailaina,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ailana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailani,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ailayh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailbe,5,26,0,Male,1,1,1.02368252405846,0.847588554082327
Ailbhe,7,3,22,Unknown,0.12,0.12,0.966672298326915,0.692101590959409
Aile,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailean,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aileana,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aileas,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailee,2,0,3,Female,0,0,1.05597453703631,0.382528431208642
Ailee-may,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aileen,17,0,141,Female,0,0,1.00536808744614,0.968110094477934
Aileena,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aileigh,4,0,19,Female,0,0,1.02972128304972,0.802099492897666
Aileigh-jean,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailey,4,0,23,Female,0,0,1.02595241573026,0.830930965819318
Aili,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailidh,5,0,26,Female,0,0,1.02368252405846,0.847588554082327
Ailie,8,0,63,Female,0,0,1.01131453662976,0.931214263781391
Ailiedh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailigael,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailis,15,0,100,Female,0,0,1.00741855292712,0.95558794886589
Ailìs,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailise,4,0,10,Female,0,0,1.04335450588766,0.679112694249454
Ailish,17,0,336,Female,0,0,1.00231844928643,0.9863778715391
Ailish-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailisha,3,0,11,Female,0,0,1.04135282225748,0.699814210774485
Ailla,3,0,22,Female,0,0,1.02680555394299,0.824539571448392
Aillee,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aillie,3,0,5,Female,0,0,1.05457239484969,0.51094514036714
Ailpein,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ailsa,17,0,619,Female,0,0,1.00127062931691,0.992561735619157
Ailun,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Aily,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ailysh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aima,14,0,78,Female,0,0,1.00932935939332,0.943732830894487
Aimaan,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimah,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aimal,4,4,18,Unknown,0.181818181818182,0.181818181818182,0.932919010564143,0.608846069230371
Aiman,17,124,119,Unknown,0.510288065843621,0.510288065843621,0.572489943068137,0.447765973518517
Aimar,3,9,0,Male,1,1,1.04549522023528,0.655359731345175
Aime,15,0,93,Female,0,0,1.00793585566194,0.952396641726329
Aimee,17,0,16368,Female,0,0,1.00004858542214,0.999716776413886
Aimee-,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Aimee-anna,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimee-elizabeth,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimee-grace,5,0,18,Female,0,0,1.03083164145996,0.793289134893386
Aimee-jane,3,0,6,Female,0,0,1.05244648969589,0.557219222401941
Aimee-jayne,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aimee-jo,3,0,8,Female,0,0,1.04776037949305,0.627832055623072
Aimee-lea,2,0,6,Female,0,0,1.05244648969589,0.557219222401941
Aimee-lee,9,0,45,Female,0,0,1.01518475777118,0.906163643495931
Aimee-leigh,16,0,225,Female,0,0,1.0034266899767,0.979786759017678
Aimee-louise,16,0,116,Female,0,0,1.00645633545689,0.961489158043471
Aimee-lynn,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimee-mae,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aimee-may,2,0,9,Female,0,0,1.04549522023528,0.655359731345175
Aimee-rose,7,0,32,Female,0,0,1.0201388771232,0.872681924621729
Aimeeleigh,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimen,15,28,88,Unknown,0.241379310344828,0.241379310344828,0.827822122546172,0.672839339609187
Aimey,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimey-louise,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimi,10,0,35,Female,0,0,1.01873201951779,0.882366988157802
Aimie,17,0,308,Female,0,0,1.0025244042753,0.985156968063002
Aimie-jai,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimiee,5,0,9,Female,0,0,1.04549522023528,0.655359731345175
Aimiejit,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimien,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimili,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aimun,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aimy,3,0,9,Female,0,0,1.04549522023528,0.655359731345175
Ain,2,1,3,Unknown,0.25,0.25,0.965913921240013,0.289140660532688
Aina,12,0,62,Female,0,0,1.01147724587183,0.930178682026801
Ainara,3,0,6,Female,0,0,1.05244648969589,0.557219222401941
Aine,17,0,1243,Female,0,0,1.00063640741592,0.996282640476244
Aine-rose,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Ainhoa,2,0,7,Female,0,0,1.05010879551787,0.59556076941544
Aini,4,0,12,Female,0,0,1.03949131523292,0.718014678111836
Ainoras,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Ainsleigh,2,3,7,Unknown,0.3,0.3,0.896661582077575,0.39232529797727
Ainsley,16,234,50,Unknown,0.823943661971831,0.823943661971831,0.864039672274365,0.775201112405717
Ainslie,4,4,6,Unknown,0.4,0.4,0.832889373738208,0.311604066289214
Aiobha,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Aiobheann,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Aira,6,0,31,Female,0,0,1.02065523580291,0.869089368736657
Airah,1,0,1,Female,0,0,1.03904982889782,0.167499485479413
Airan,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Airell,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Airen,4,10,0,Male,1,1,1.04335450588766,0.679112694249454
Airi,1,0,3,Female,0,0,1.05597453703631,0.382528431208642
Airidas,5,24,0,Male,1,1,1.02515029757606,0.836873497748962
Airil,1,1,0,Male,1,1,1.03904982889782,0.167499485479413
Airlie,4,0,8,Female,0,0,1.04776037949305,0.627832055623072
Airon,7,26,0,Male,1,1,1.02368252405846,0.847588554082327
Aironas,6,43,0,Male,1,1,1.01578341117229,0.902206785601917
Airyn,2,1,1,Unknown,0.5,0.5,0.905468794265769,0.0945312057342307
